rssi,snr,esp,Altitude,Latitude,Longitude,Pixel_X,Pixel_Y
-107,-5,-113.1933105,8.366302490234375,22.53079048,113.9338461,1319,977
-106,-10,-116.4139269,8.2476806640625,22.53078096,113.9338438,1320,977
-101,-4,-106.4554046,8.287628173828125,22.53076463,113.9338386,1322,977
-108,-8,-116.6389203,8.115447998046875,22.53075767,113.9338359,1323,976
-106,-6,-112.9732279,7.859649658203125,22.53074065,113.9338258,1325,975
-109,-6,-115.9732279,7.68878173828125,22.5307312,113.9338215,1326,975
-107,-5,-113.1933105,7.38165283203125,22.53071047,113.9338127,1328,974
-108,-8,-116.6389203,7.299774169921875,22.53068719,113.9338016,1330,973
-101,-5,-107.1933105,7.2757568359375,22.53068156,113.9337979,1331,972
-107,-4,-112.4554046,7.032745361328125,22.53066738,113.9337916,1333,972
-107,-7,-114.7900975,7.007720947265625,22.53065908,113.9337881,1334,971
-105,-6,-111.9732279,7.1607666015625,22.53064916,113.9337666,1335,969
-104,-6,-110.9732279,7.46685791015625,22.53063406,113.9337216,1336,965
-107,-7,-114.7900975,8.23504638671875,22.5306384,113.9337376,1336,966
-100,-2,-104.124426,8.234466552734375,22.53063975,113.9337464,1336,967
-107,-6,-113.9732279,6.51654052734375,22.53062687,113.9336927,1337,962
-104,-3,-108.7643486,6.919525146484375,22.53063157,113.9337122,1337,964
-108,-8,-116.6389203,5.75677490234375,22.53061516,113.9336682,1338,959
-107,-6,-113.9732279,6.562347412109375,22.53062322,113.9336839,1338,961
-101,-3,-105.7643486,3.36737060546875,22.53060598,113.9335804,1339,950
-107,-6,-113.9732279,5.194976806640625,22.5306113,113.9336597,1339,958
-109,-6,-115.9732279,2.61090087890625,22.53059961,113.9335081,1340,943
-112,-11,-123.3319562,2.5040283203125,22.53060102,113.9335182,1340,944
-109,-7,-116.7900975,2.88763427734375,22.53060303,113.9335503,1340,947
-105,-2,-109.124426,3.470184326171875,22.53060508,113.9336011,1340,952
-106,-8,-114.6389203,3.988433837890625,22.53060441,113.9336314,1340,955
-109,-6,-115.9732279,2.476898193359375,22.53059596,113.9334879,1341,941
-111,-10,-121.4139269,1.5513916015625,22.5305838,113.9334524,1342,937
-111,-11,-122.3319562,1.848114013671875,22.53058684,113.9334609,1342,938
-108,-9,-117.5149694,1.264068603515625,22.53057055,113.9334411,1343,936
-109,-7,-116.7900975,2.75775146484375,22.53054602,113.9334321,1346,935
-111,-9,-120.5149694,2.868621826171875,22.53053841,113.9334321,1347,935
-111,-8,-119.6389203,2.432159423828125,22.53052341,113.9334315,1349,935
-111,-12,-123.2657238,2.262420654296875,22.53051496,113.9334313,1350,935
-110,-10,-120.4139269,2.023712158203125,22.53049044,113.9334287,1352,934
-108,-8,-116.6389203,1.29107666015625,22.53046547,113.9334295,1355,934
-110,-9,-119.5149694,0.971221923828125,22.53044798,113.9334255,1357,934
-109,-5,-115.1933105,0.622039794921875,22.53043851,113.9334266,1358,934
-111,-7,-118.7900975,0.110565185546875,22.53024217,113.933434,1380,935
-108,-9,-117.5149694,0.483001708984375,22.53022662,113.9334345,1382,935
-109,-11,-120.3319562,0.34808349609375,22.53021856,113.933434,1383,935
-110,-8,-118.6389203,0.97589111328125,22.53020288,113.9334353,1384,935
-114,-10,-124.4139269,1.083648681640625,22.53019474,113.9334367,1385,935
-111,-10,-121.4139269,2.079315185546875,22.53017895,113.9334374,1387,935
-113,-9,-122.5149694,2.130859375,22.53017163,113.9334361,1388,935
-113,-8,-121.6389203,2.141998291015625,22.53015597,113.9334358,1390,935
-110,-7,-117.7900975,2.455780029296875,22.53013027,113.933436,1392,935
-113,-7,-120.7900975,2.8067626953125,22.53012287,113.9334357,1393,935
-113,-10,-123.4139269,3.361175537109375,22.53010905,113.933436,1395,935
-114,-8,-122.6389203,3.477569580078125,22.53010107,113.9334357,1396,935
-116,-11,-127.3319562,3.707061767578125,22.53008322,113.9334387,1398,935
-112,-11,-123.3319562,3.9500732421875,22.53007438,113.9334402,1399,936
-105,-4,-110.4554046,4.421417236328125,22.53006236,113.933454,1400,937
-114,-9,-123.5149694,4.7723388671875,22.53005666,113.9334612,1401,938
-116,-11,-127.3319562,5.480682373046875,22.53004754,113.9334778,1402,939
-109,-6,-115.9732279,6.277496337890625,22.53004426,113.9334855,1402,940
-112,-8,-120.6389203,7.301361083984375,22.53003735,113.9335002,1403,942
-106,-2,-110.124426,8.36859130859375,22.53001166,113.9335059,1406,942
-111,-9,-120.5149694,9.009307861328123,22.53000211,113.9335055,1407,942
-113,-9,-122.5149694,9.6971435546875,22.52998209,113.9335032,1409,942
-99,-8,-107.6389203,10.259613037109377,22.52997388,113.9335008,1410,942
-113,-10,-123.4139269,11.503692626953123,22.5299515,113.9334874,1412,940
-108,-5,-114.1933105,11.122100830078123,22.52993977,113.933475,1414,939
-113,-10,-123.4139269,9.62957763671875,22.52991457,113.9334603,1416,938
-108,-3,-112.7643486,9.50860595703125,22.5299061,113.9334573,1417,937
-108,-5,-114.1933105,9.027374267578123,22.52988757,113.9334525,1419,937
-106,-3,-110.7643486,8.312896728515625,22.52987752,113.9334531,1421,937
-106,-3,-110.7643486,7.664703369140625,22.52985716,113.9334543,1423,937
-104,-2,-108.124426,7.141448974609375,22.5298471,113.9334514,1424,937
-103,-3,-107.7643486,6.268829345703125,22.52983161,113.9334487,1426,936
-110,-5,-116.1933105,6.116180419921875,22.52982271,113.933448,1427,936
-106,-3,-110.7643486,5.407073974609375,22.52980381,113.9334505,1429,937
-108,-4,-113.4554046,4.834136962890625,22.52979441,113.9334496,1430,937
-102,-2,-106.124426,3.921112060546875,22.52977494,113.9334486,1432,936
-103,0,-106.0103,3.3458251953125,22.52976502,113.9334491,1433,937
-103,-1,-106.5390189,2.675079345703125,22.52974338,113.9334494,1436,937
-103,-2,-107.124426,2.334808349609375,22.52973287,113.9334496,1437,937
-104,-4,-109.4554046,1.691864013671875,22.52971396,113.9334459,1439,936
-110,-6,-116.9732279,1.2308349609375,22.52970531,113.9334432,1440,936
-115,-17,-132.0858,5.302581787109375,22.52968426,113.9329155,1442,882
-118,-10,-128.4139269,5.599456787109375,22.52968309,113.9329334,1442,883
-116,-10,-126.4139269,5.958404541015625,22.52968128,113.9329446,1442,885
-118,-12,-130.2657238,0.538482666015625,22.52967631,113.9328239,1443,872
-110,-11,-121.3319562,1.791351318359375,22.52967991,113.9328441,1443,874
-118,-13,-131.212384,3.21087646484375,22.52968007,113.9328725,1443,877
-115,-10,-125.4139269,3.85296630859375,22.52967992,113.9328837,1443,878
-115,-10,-125.4139269,7.450653076171875,22.52967681,113.9329708,1443,887
-118,-10,-128.4139269,8.521026611328125,22.52967427,113.9329811,1443,888
-117,-9,-126.5149694,12.01507568359375,22.52967316,113.9330209,1443,892
-116,-7,-123.7900975,12.27313232421875,22.52967281,113.9330281,1443,893
-112,-8,-120.6389203,12.4945068359375,22.52967268,113.9330463,1443,895
-108,-6,-114.9732279,12.43841552734375,22.52967252,113.933054,1443,896
-111,-7,-118.7900975,12.84765625,22.5296727,113.9330697,1443,897
-116,-12,-128.2657238,13.635009765625,22.52967311,113.9330936,1443,900
-111,-7,-118.7900975,0.747711181640625,22.52967634,113.9334424,1443,936
-110,-7,-117.7900975,-4.380859375,22.52967643,113.9337367,1443,966
-116,-10,-126.4139269,10.69476318359375,22.52967083,113.9330001,1444,890
-115,-13,-128.212384,11.5531005859375,22.52967155,113.9330071,1444,891
-115,-13,-128.212384,13.7003173828125,22.52967166,113.9331002,1444,901
-118,-10,-128.4139269,13.89019775390625,22.52967045,113.9331153,1444,902
-113,-8,-121.6389203,14.81036376953125,22.52966841,113.9331235,1444,903
-109,-6,-115.9732279,17.14227294921875,22.52966614,113.9331722,1444,908
-112,-8,-120.6389203,1.729400634765625,22.529664,113.9336055,1444,953
-110,-12,-122.2657238,0.6541748046875,22.52966802,113.9336201,1444,954
-110,-8,-118.6389203,0.557037353515625,22.52966847,113.9336275,1444,955
-104,-8,-112.6389203,0.093963623046875,22.5296685,113.9336426,1444,956
-112,-7,-119.7900975,-6.978515625,22.52966896,113.9339081,1444,984
-115,-12,-127.2657238,17.32305908203125,22.52966264,113.9331896,1445,910
-112,-8,-120.6389203,17.0474853515625,22.52966104,113.9331987,1445,911
-111,-9,-120.5149694,16.989013671875,22.52965945,113.9332146,1445,912
-109,-7,-116.7900975,16.94598388671875,22.52965906,113.9332233,1445,913
-110,-12,-122.2657238,17.0482177734375,22.52965654,113.9332425,1445,915
-109,-7,-116.7900975,16.70513916015625,22.52965706,113.9332519,1445,916
-114,-13,-127.212384,15.47052001953125,22.52965738,113.9332705,1445,918
-112,-8,-120.6389203,0.332672119140625,22.52965885,113.9334432,1445,936
-108,-5,-114.1933105,7.727630615234375,22.52965439,113.9334826,1445,940
-109,-8,-117.6389203,6.427276611328125,22.52965536,113.9335141,1445,943
-110,-8,-118.6389203,5.9468994140625,22.52965493,113.9335235,1445,944
-108,-7,-115.7900975,4.86810302734375,22.52966136,113.9335512,1445,947
-112,-9,-121.5149694,4.150177001953125,22.5296622,113.9335688,1445,949
-113,-12,-125.2657238,3.62261962890625,22.52966215,113.9335775,1445,950
-116,-11,-127.3319562,2.3153076171875,22.5296625,113.9335969,1445,952
-111,-8,-119.6389203,14.65679931640625,22.52964863,113.9332933,1446,920
-104,-11,-115.3319562,14.413818359375,22.52964646,113.9332998,1446,921
-113,-7,-120.7900975,0.08404541015625,22.52965011,113.9334444,1446,936
-114,-11,-125.3319562,13.5269775390625,22.52963764,113.9333425,1447,926
-109,-7,-116.7900975,12.18218994140625,22.52963406,113.9333732,1448,929
-106,-7,-113.7900975,11.287353515625,22.52963095,113.9334039,1448,932
-109,-7,-116.7900975,11.07147216796875,22.52963295,113.9334114,1448,933
-115,-12,-127.2657238,10.4654541015625,22.52963243,113.9334256,1448,934
-114,-11,-125.3319562,10.200714111328123,22.52963133,113.9334343,1448,935
-119,-10,-129.4139269,-6.30859375,22.52946097,113.9327121,1467,861
-116,-16,-132.1077423,-6.853515625,22.52945901,113.9334444,1467,936
-109,-9,-118.5149694,-7.78515625,22.52935005,113.9331668,1479,907
-115,-10,-125.4139269,-7.431640625,22.5292958,113.9332147,1485,912
-116,-5,-122.1933105,-4.537109375,22.52929264,113.9342652,1486,1020
-109,-6,-115.9732279,-6.603515625,22.52924887,113.9332975,1491,921
-116,-12,-128.2657238,1.279144287109375,22.52897691,113.9341553,1521,1009
-113,-8,-121.6389203,1.53704833984375,22.52895729,113.9341495,1523,1009
-115,-13,-128.212384,2.7432861328125,22.52894045,113.9341395,1525,1008
-114,-10,-124.4139269,2.584442138671875,22.52893359,113.9341385,1526,1007
-115,-12,-127.2657238,2.439544677734375,22.52891185,113.9341291,1528,1006
-113,-9,-122.5149694,2.924285888671875,22.52889729,113.9341237,1530,1006
-114,-6,-120.9732279,3.081329345703125,22.52888955,113.9341213,1531,1006
-110,-6,-116.9732279,3.685760498046875,22.52887538,113.9341165,1532,1005
-110,-13,-123.212384,3.8414306640625,22.52886832,113.934114,1533,1005
-118,-17,-135.0858,3.471527099609375,22.52885439,113.9341085,1534,1004
-104,-16,-120.1077423,3.648773193359375,22.52884675,113.9341048,1535,1004
-99,2,-120.1077423,3.648773193359375,22.53947507,113.9347384,1535,1004
-119,-16,-135.1077423,3.773773193359375,22.52881107,113.9340899,1539,1002
-113,-12,-125.2657238,3.964447021484375,22.5288031,113.9340877,1540,1002
-111,-17,-128.0858,4.645172119140625,22.52878755,113.9340798,1542,1001
-114,-9,-123.5149694,4.674652099609375,22.52870627,113.9340467,1551,998
-114,-8,-122.6389203,4.909088134765625,22.52869896,113.9340434,1552,998
-121,-18,-139.0682913,4.829925537109375,22.52868602,113.934038,1553,997
-113,-9,-122.5149694,4.81964111328125,22.52867998,113.9340353,1554,997
-119,-13,-132.212384,4.517608642578125,22.52866573,113.9340317,1555,996
-114,-9,-123.5149694,4.25,22.528659,113.9340292,1556,996
-113,-9,-122.5149694,3.946563720703125,22.52864863,113.9340245,1557,996
-118,-14,-132.1695429,3.633148193359375,22.52864297,113.9340214,1558,995
-116,-10,-126.4139269,3.661590576171875,22.52863287,113.9340119,1559,994
-119,-10,-129.4139269,3.505279541015625,22.52862701,113.9340068,1560,994
-114,-10,-124.4139269,3.24957275390625,22.52861152,113.9339945,1562,993
-113,-8,-121.6389203,3.392669677734375,22.52859579,113.9339819,1563,991
-118,-12,-130.2657238,3.419281005859375,22.52860102,113.9339852,1563,992
-117,-14,-131.1695429,4.08770751953125,22.52858528,113.9339719,1564,990
-120,-12,-132.2657238,5.98895263671875,22.52855156,113.9339468,1568,988
-114,-9,-123.5149694,6.348419189453125,22.52853973,113.9339512,1570,988
-118,-12,-130.2657238,7.09429931640625,22.52852321,113.9339475,1571,988
-117,-9,-126.5149694,7.527252197265625,22.52851589,113.9339461,1572,988
-119,-11,-130.3319562,8.5211181640625,22.52850567,113.9339415,1573,987
-114,-9,-123.5149694,9.2503662109375,22.52849999,113.9339387,1574,987
-114,-12,-126.2657238,9.769195556640623,22.52848881,113.9339274,1575,986
-112,-11,-123.3319562,9.40802001953125,22.52847778,113.9339049,1576,983
-120,-12,-132.2657238,9.766387939453123,22.52848282,113.9339116,1576,984
-116,-15,-131.1352092,9.712493896484377,22.52847124,113.9338898,1577,982
-115,-13,-128.212384,9.890655517578123,22.52846046,113.933872,1578,980
-117,-11,-128.3319562,9.96881103515625,22.52846784,113.9338835,1578,981
-118,-13,-131.212384,9.83209228515625,22.52845048,113.9338305,1579,976
-115,-14,-129.1695429,9.9398193359375,22.52845171,113.933846,1579,977
-114,-13,-127.212384,10.010772705078123,22.52845298,113.9338535,1579,978
-114,-12,-126.2657238,9.940704345703123,22.5284587,113.9338665,1579,979
-116,-13,-129.212384,10.41168212890625,22.52844281,113.9338068,1580,973
-117,-12,-129.2657238,9.97125244140625,22.5284474,113.9338219,1580,975
-115,-9,-124.5149694,11.527313232421877,22.52843302,113.9337793,1581,970
-115,-9,-124.5149694,10.806304931640623,22.5284355,113.9337861,1581,971
-108,-11,-119.3319562,13.52508544921875,22.52842608,113.9337612,1582,969
-108,-7,-115.7900975,17.88262939453125,22.52841646,113.9337301,1583,965
-118,-10,-128.4139269,19.53363037109375,22.52840659,113.9336986,1584,962
-114,-12,-126.2657238,18.943603515625,22.52840963,113.933706,1584,963
-111,-8,-119.6389203,22.59454345703125,22.52839642,113.9336033,1585,952
-116,-15,-131.1352092,22.6541748046875,22.52839748,113.933612,1585,953
-115,-10,-125.4139269,22.2242431640625,22.52839993,113.9336279,1585,955
-116,-10,-126.4139269,22.3465576171875,22.52840067,113.9336371,1585,956
-111,-10,-121.4139269,22.05657958984375,22.52840088,113.9336532,1585,957
-117,-13,-130.212384,20.41143798828125,22.52840301,113.9336846,1585,961
-119,-10,-129.4139269,20.653076171875,22.52838991,113.9334674,1586,938
-117,-13,-130.212384,20.55340576171875,22.52838973,113.9334727,1586,939
-112,-7,-119.7900975,21.3795166015625,22.52839008,113.9334822,1586,940
-107,-12,-119.2657238,22.9110107421875,22.52839213,113.9335112,1586,943
-112,-11,-123.3319562,23.36212158203125,22.5283929,113.9335377,1586,946
-114,-14,-128.1695429,22.82476806640625,22.52839048,113.9335547,1586,947
-110,-13,-123.212384,22.5220947265625,22.52839004,113.9335772,1586,950
-121,-13,-134.212384,2.82867431640625,22.52837865,113.9322358,1587,812
-112,-9,-121.5149694,21.3782958984375,22.52837818,113.9334067,1587,932
-113,-14,-127.1695429,21.2845458984375,22.52837823,113.9334131,1587,933
-107,-3,-111.7643486,21.3028564453125,22.52838558,113.9334512,1587,937
-125,-16,-141.1077423,3.19378662109375,22.52837161,113.932254,1588,814
-114,-10,-124.4139269,22.04119873046875,22.52837096,113.9333871,1588,930
-114,-11,-125.3319562,21.75738525390625,22.52837445,113.9333939,1588,931
-119,-15,-134.1352092,3.460906982421875,22.52836879,113.9322621,1589,814
-116,-11,-127.3319562,4.022247314453125,22.52836664,113.9322789,1589,816
-117,-12,-129.2657238,4.297760009765625,22.5283665,113.9322874,1589,817
-111,-15,-126.1352092,6.3331298828125,22.5283669,113.9323358,1589,822
-120,-16,-132.6997386,8.541961669921875,22.52836841,113.9323642,1589,825
-114,-10,-132.6997386,8.541961669921875,22.52836841,113.9323642,1589,825
-121,-16,-132.6997386,8.541961669921875,22.52836841,113.9323642,1589,825
-119,-14,-132.6997386,8.541961669921875,22.52836841,113.9323642,1589,825
-107,-7,-114.7900975,23.1370849609375,22.52836304,113.9333654,1589,928
-110,-7,-117.7900975,23.92669677734375,22.52835863,113.933348,1590,926
-114,-12,-126.2657238,25.254150390625,22.52834527,113.9333256,1591,924
-112,-11,-123.3319562,26.39141845703125,22.52833493,113.9333096,1592,922
-111,-11,-122.3319562,25.42608642578125,22.52834109,113.9333203,1592,923
-109,-6,-115.9732279,27.4261474609375,22.52833019,113.9333045,1593,922
-120,-17,-137.0858,45.67864990234375,22.52831705,113.9326671,1594,856
-116,-15,-131.1352092,40.53118896484375,22.52831829,113.9328016,1594,870
-118,-13,-131.212384,37.83074951171875,22.52832392,113.9328435,1594,874
-114,-13,-127.212384,37.42218017578125,22.52832359,113.932853,1594,875
-115,-15,-130.1352092,36.47113037109375,22.52832305,113.9328682,1594,877
-112,-8,-120.6389203,36.1575927734375,22.52832373,113.9328769,1594,878
-116,-12,-128.2657238,35.30328369140625,22.52832301,113.9328934,1594,879
-107,-7,-114.7900975,28.022705078125,22.52832392,113.9332915,1594,920
-108,-16,-124.1077423,47.3328857421875,22.52830805,113.9325851,1595,848
-120,-16,-136.1077423,47.20391845703125,22.52831486,113.9326145,1595,851
-114,-16,-130.1077423,42.74212646484375,22.52831473,113.9327429,1595,864
-111,-19,-130.0543331,41.6593017578125,22.52831428,113.9327826,1595,868
-113,-12,-125.2657238,29.09674072265625,22.52830793,113.9332708,1595,918
-111,-7,-118.7900975,29.4786376953125,22.5283024,113.933263,1596,917
-116,-14,-130.1695429,32.4674072265625,22.52828937,113.9329897,1597,889
-115,-11,-126.3319562,32.20294189453125,22.5282861,113.9329991,1598,890
-114,-13,-127.212384,31.67877197265625,22.52828077,113.9330172,1598,892
-119,-14,-133.1695429,30.1568603515625,22.52828709,113.9332465,1598,916
-117,-15,-132.1352092,30.94818115234375,22.52826958,113.9330445,1600,895
-115,-11,-126.3319562,30.81280517578125,22.52826699,113.9330528,1600,896
-115,-10,-125.4139269,30.03515625,22.52826457,113.9332103,1600,912
-108,-13,-121.212384,30.20513916015625,22.52825969,113.9330774,1601,898
-120,-16,-136.1077423,29.82574462890625,22.52825578,113.9330922,1601,900
-115,-10,-125.4139269,29.7247314453125,22.5282527,113.9331115,1601,902
-109,-5,-115.1933105,29.5897216796875,22.5282525,113.9331184,1601,903
-117,-11,-128.3319562,30.00579833984375,22.52825867,113.933202,1601,911
-122,-13,-135.212384,29.57220458984375,22.52824921,113.9331415,1602,905
-112,-7,-119.7900975,29.78802490234375,22.52824642,113.9331568,1602,906
-115,-10,-125.4139269,29.7552490234375,22.52824547,113.9331637,1602,907
-118,-9,-127.5149694,29.88555908203125,22.52824639,113.9331787,1602,909
-118,-12,-130.2657238,30.0758056640625,22.52824851,113.9331865,1602,910
